-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -5.06655 2.25252 8.41763 9.66178 9.858 9.8272 8.24505 4.31781 0.16948 -4.11504 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -4.17656 -0.74351 7.77995 11.13953 12.88626 14.5858 14.74618 14.68484 14.70859 14.53687 14.32249 14.03583 13.33515 11.24024 7.23101 3.04819 1.84064 1.53843 1.75918 1.73981 1.57949 1.55308 1.62172 1.72026 1.78061 1.85508 1.87758 1.86838 1.88636 1.8859 1.85261 1.83484 1.81265 1.75926 1.73639 1.67984 1.67485 1.64399 1.64592 1.6271 1.7471 2.02101 3.40821 4.28982 3.675 2.51731 1.80137 1.82764 1.85697 1.84266 1.81747 1.77628 1.69686 1.60506 1.7386 1.75517 1.79637 2.07627 2.0474 1.83056 1.77675 1.6784 1.63485 1.77603 1.59394 1.49813 1.6274 1.59053 1.53627 1.59843 1.75931 1.71545 2.21402 3.46057 5.00754 3.63723 1.84657 1.53205 1.35894 1.33436 1.28609 1.25751 1.23226 1.06307 0.9305 0.86454 0.83288 0.85794 0.88413 0.86614 0.9219 1.16194 0.88309 0.72995 0.55974 0.47565 0.31873 0.14985 0.04412 0.15294 0.42829 0.614 1.2171 1.91496 1.71245 1.51552 1.14939 0.99635 0.7791 0.52001 0.49958 0.41168 0.30414 0.22974 0.17709 -0.08356 0.02442 0.17527 0.16834 0.00234 -0.4136 -0.78893 -1.13942 -1.30727 -1.72021 -1.6851 -1.58108 -1.57333 -1.60532 -1.76247 -1.25384 -0.30216 0.52764 0.31162 0.09787 0.14344 -1.74724 -5.02414 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -5.12278 1.56167 8.27999 10.78949 11.07206 11.00752 9.48495 5.7021 0.87766 -5.99397 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -2.71276 3.56386 10.71271 13.62765 14.48901 14.8163 14.83033 14.82989 14.81109 14.55862 14.2787 13.76355 11.1736 8.2384 5.40729 2.06999 1.74792 1.60524 1.63875 1.67272 1.66157 1.659 1.63902 1.69191 1.72792 1.82775 1.80493 1.80401 1.8335 1.87201 1.84174 1.80778 1.79721 1.74613 1.72646 1.71868 1.70904 1.73512 1.68415 1.68782 1.93182 3.2586 4.37594 4.46447 2.77762 1.89549 1.8024 1.81001 1.82766 1.82469 1.82396 1.74888 1.74167 1.75574 1.64303 1.68096 1.71355 2.31869 2.48754 1.93455 1.89768 1.72904 1.63155 1.70578 1.54757 1.44394 1.46578 1.68984 1.57551 1.64249 1.72104 1.63933 1.62998 2.3996 4.87718 4.96418 2.50498 1.7417 1.22317 1.20751 1.1759 1.15739 1.1226 0.97948 0.88337 0.8077 0.77442 0.77935 0.81289 0.77142 0.81126 0.87251 0.87548 0.84204 0.69561 0.61972 0.49892 0.3287 0.14457 0.16145 0.32051 0.48588 0.79248 1.90427 1.92454 1.48869 1.03295 0.84361 0.73561 0.70588 0.68486 0.54088 0.29705 -0.14307 -0.28373 -0.49045 -0.66548 -0.78686 -0.49463 -0.06418 -0.57718 -1.17296 -1.72863 -2.04083 -2.14266 -1.62812 -1.41316 -1.08628 0.14496 1.30812 2.39384 2.25013 1.50277 0.33569 0.51713 1.54031 -1.05396 -1.6693 -1.32013 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -1.54202 6.79963 10.66553 10.95655 10.93056 10.52557 8.74868 4.24843 -2.19272 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -2.18922 1.17629 7.76742 12.75334 14.4469 14.82785 14.83101 14.83101 14.83041 14.80168 14.50585 14.09034 13.06884 9.34142 6.06171 3.29356 1.84165 1.73323 1.66289 1.71362 1.77887 1.80691 1.7643 1.7038 1.70103 1.72804 1.74642 1.72467 1.70968 1.74398 1.80116 1.81753 1.80224 1.76248 1.69206 1.67978 1.71219 1.74571 1.78596 1.73326 1.77728 2.13723 3.60959 4.20585 3.78518 2.26222 1.75635 1.78845 1.79576 1.80865 1.79766 1.82608 1.75003 1.79287 1.72271 1.73671 1.65487 1.64765 1.94889 2.04906 1.95182 1.98409 1.76309 1.68921 1.71934 1.6034 1.51051 1.48858 1.5597 1.47459 1.52021 1.47404 1.386 1.45291 1.82379 3.82186 5.35979 3.5085 2.00379 1.08186 1.01012 0.92652 0.91936 0.90272 0.86554 0.81963 0.78606 0.83943 0.85731 0.88833 0.79031 0.72854 0.79222 0.80987 0.78352 0.78405 0.70939 0.54011 0.46661 0.33721 0.29181 0.30926 0.40962 0.56958 1.34073 2.09964 1.55549 1.17294 1.18707 1.18893 1.12956 1.10897 1.11421 0.93543 0.72174 0.56072 0.08182 -0.21154 -0.41908 -0.37877 -0.1276 -0.58334 -1.09049 -1.54773 -1.8011 -1.9472 -1.34737 0.76852 1.78883 1.73138 1.31698 0.19068 1.29608 1.79931 2.00106 0.89133 -0.18999 -1.04087 -1.81877 -2.07842 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -3.30387 3.77281 8.31716 10.9199 11.07011 11.19299 10.59959 7.42128 1.22404 -0.78405 -1.81097 -4.96387 -5.06777 -5.06841 -5.0706 -5.07131 -5.07258 -5.07259 -5.07377 -5.07246 -5.06586 -1.28092 5.07781 10.97661 14.05263 14.67967 14.82934 14.831 14.83 14.75882 14.6714 14.33506 13.6654 11.71587 7.60936 4.05169 2.07067 1.9466 2.02051 2.04209 1.86313 1.84219 1.88266 1.82758 1.73163 1.72633 1.74449 1.69915 1.69833 1.68816 1.70469 1.74766 1.75848 1.7392 1.73386 1.69493 1.68585 1.70831 1.70869 1.7339 1.6967 1.79066 2.2972 3.76738 3.952 3.26285 1.98134 1.72303 1.76872 1.77294 1.78111 1.76775 1.82588 1.77345 1.80066 1.69591 1.72486 1.64764 1.62598 1.7133 1.76324 1.909 1.96742 1.75918 1.69761 1.73693 1.62674 1.55671 1.52789 1.47434 1.51292 1.56106 1.38893 1.35073 1.41725 1.53081 3.04377 5.13378 4.71176 2.6119 1.03648 0.88389 0.84955 0.86229 0.8896 1.0587 1.25551 1.47073 1.67499 1.63887 1.618 1.60623 1.65353 1.30142 0.88494 0.74742 0.77584 0.70659 0.56068 0.52381 0.46369 0.42022 0.33381 0.28863 0.37549 0.65076 1.52482 2.00902 1.43884 1.70924 1.88659 1.84496 1.77713 1.84021 1.75786 1.73495 1.60435 0.91117 0.46594 0.10669 -0.01775 0.16569 -0.13327 -0.58984 -0.69928 -0.29414 -0.26475 -0.18022 1.34718 1.90999 1.98924 1.44971 1.0622 0.8585 0.24263 -0.1774 -0.57297 -0.73947 -0.91862 -1.93694 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -0.86128 3.70759 10.135 11.11656 12.01738 12.28298 12.18008 10.65496 7.11975 3.92337 1.90285 1.99567 1.96629 1.73497 1.57247 1.29714 1.1085 0.79562 1.11467 2.02195 5.05291 11.27305 13.46239 14.71625 14.82729 14.831 14.83102 14.82743 14.65641 14.38848 13.90095 12.64343 8.96172 5.48484 3.04758 2.44585 2.5175 2.43494 2.37294 2.26609 2.20038 2.04145 1.88934 1.72403 1.74652 1.74049 1.70047 1.6867 1.67021 1.6454 1.61802 1.66496 1.69786 1.71371 1.70358 1.64604 1.62046 1.55593 1.53739 1.52633 1.69913 2.79865 4.13745 3.54025 2.64714 1.85259 1.75899 1.76421 1.74568 1.72003 1.69977 1.71536 1.7983 1.74863 1.65466 1.62899 1.64352 1.6838 1.69906 1.72222 1.76872 1.80737 1.79327 1.7215 1.72578 1.62269 1.59656 1.56433 1.50332 1.57348 1.68475 1.47022 1.408 1.51723 1.40861 1.94648 2.79095 3.10255 2.74427 2.18465 2.48823 2.49014 2.68755 2.70561 2.575 2.6309 3.21949 3.35749 2.25253 1.46816 2.49281 3.4152 3.18581 2.59431 1.62387 0.88732 0.62056 0.52702 0.47778 0.50887 0.50334 0.20699 0.11581 0.19262 0.34235 0.83711 1.79787 1.98634 1.87388 2.14167 2.32813 2.13758 2.12404 2.10441 1.98546 1.97736 1.90877 1.44373 1.33191 1.37774 1.87707 1.80298 1.1297 0.86409 1.11356 0.97314 1.15319 0.9339 1.44761 1.75894 0.6833 0.19151 0.18092 0.1181 -0.21937 -0.39189 -0.60198 -0.82946 -1.45525 -1.67755 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 1.06662 6.24799 8.02182 10.45191 11.14991 11.46437 11.69995 11.65898 10.88549 8.16486 8.4894 8.04997 7.99728 8.13136 7.17702 6.76041 6.57495 7.02649 9.09141 12.25357 13.32555 14.22681 14.79265 14.83082 14.831 14.83103 14.8273 14.64048 14.33876 13.49562 11.46301 7.09284 4.53333 3.2698 2.57965 2.4611 2.22829 1.96119 2.25503 2.28732 2.01727 1.84614 1.68193 1.69293 1.69619 1.68363 1.64144 1.5967 1.58315 1.56029 1.66435 1.72863 1.7138 1.60089 1.52307 1.51624 1.49455 1.48152 1.47863 1.66707 2.93648 4.11898 2.99071 2.29242 1.82151 1.81456 1.78059 1.73763 1.69157 1.65303 1.61744 1.74412 1.70618 1.5918 1.62585 1.62476 1.66136 1.75011 1.76371 1.74317 1.71003 1.80303 1.75979 1.69952 1.64398 1.62292 1.57356 1.53618 1.52678 1.6308 1.4986 1.34852 1.41858 1.50529 1.42447 1.36784 1.25237 3.23265 3.21623 3.86218 3.74804 3.82827 2.50686 2.04056 2.1024 2.57997 2.90799 2.88958 3.01674 3.34462 3.4637 3.58768 3.23602 2.63068 1.67249 1.04953 0.58278 0.44173 0.411 0.29048 0.03301 0.1038 0.26301 0.77706 1.27377 1.15858 1.58528 2.0092 2.27663 2.41082 2.61751 2.60636 2.28872 2.3532 2.41637 2.49783 2.1543 1.81003 2.32163 2.86596 2.40002 1.35042 1.18264 1.4379 1.62229 1.63161 1.46292 0.88547 0.80032 0.5961 0.4713 0.61719 0.50445 -0.01262 -0.34573 -0.63315 -0.79667 -1.09167 -0.8717 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -4.22179 -0.96957 0.75716 2.89371 3.35521 3.63354 4.0644 4.40718 4.53557 4.7047 6.05618 4.83544 5.15021 5.65512 4.8568 4.92216 5.59629 5.66169 6.74169 13.03046 15.07272 14.88547 14.8306 14.831 14.831 14.83103 14.82645 14.59542 14.23291 12.45078 9.0157 4.03127 2.53396 1.96962 1.69578 1.67955 1.6637 1.67787 1.67688 1.66109 1.67137 1.63814 1.53637 1.57242 1.62818 1.59655 1.57082 1.60268 1.63968 1.68976 1.7045 1.56207 1.52993 1.52872 1.48607 1.45685 1.46159 1.44471 1.47902 1.57687 2.30231 3.8337 2.37144 1.84924 1.85954 1.86597 1.79078 1.73136 1.66738 1.65135 1.64203 1.62487 1.65506 1.61288 1.4511 1.45721 1.47898 1.776 1.92753 1.86973 1.78099 1.66343 1.63787 1.60233 1.62149 1.62377 1.57548 1.53444 1.52689 1.60513 1.55351 1.43119 1.49322 1.60875 1.47286 1.49835 1.43599 2.90103 4.69888 3.81531 3.49951 3.59253 3.38155 3.80138 3.99855 2.27208 0.9748 1.50105 1.5012 1.32097 1.87204 3.61687 4.16597 3.48242 3.14858 2.8663 1.4854 0.9816 0.6545 0.55358 0.89265 1.21574 1.71478 2.92089 2.58138 1.74358 2.43124 2.63035 2.40791 2.26428 2.02295 1.9459 1.91999 2.00797 2.36052 2.98522 3.48673 3.32722 2.71498 2.55871 2.83539 2.595 1.94014 1.2641 0.68201 1.05715 1.3707 1.44225 1.68052 1.46021 1.39464 1.56818 1.43251 0.77951 0.24856 -0.48137 -0.71108 -0.94984 -0.69147 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -3.30353 -3.30411 -3.30486 -3.30327 -3.30059 -3.30054 -3.24311 -0.09369 -0.21803 -2.06055 -3.28925 -3.2972 -3.29855 -3.2201 -2.78811 0.05309 11.96264 15.85092 15.03738 14.83131 14.831 14.831 14.83054 14.79244 14.47193 14.02889 11.67729 7.64663 2.75567 1.81888 1.73014 1.58817 1.69956 1.59251 1.60194 1.58395 1.58576 1.62179 1.57367 1.51765 1.60672 1.61772 1.57913 1.51726 1.6338 1.68907 1.7362 1.75898 1.57931 1.54368 1.59704 1.55696 1.49261 1.48231 1.43699 1.47396 1.5369 1.82845 3.75584 2.43049 1.91244 1.8768 1.87166 1.8156 1.77934 1.72704 1.67855 1.62962 1.62952 1.64525 1.61627 1.49221 1.49981 1.53163 1.7447 1.85213 1.81637 1.74051 1.63736 1.57868 1.51941 1.51544 1.56582 1.56065 1.55758 1.55311 1.54532 1.5532 1.51017 1.36202 1.30565 1.34664 1.60855 1.56354 1.23989 2.01425 2.27754 1.65725 1.55816 0.08094 -0.62177 -0.97946 -2.0266 -6.0 -6.0 -6.0 -6.0 -3.24897 -0.70031 1.26156 2.89992 3.52394 2.5946 2.34465 2.46425 2.26593 2.31818 3.30042 3.55549 3.58844 2.8338 2.63396 2.9958 2.76989 2.1449 2.0414 1.22888 0.67824 0.44535 0.37532 0.37168 0.39309 0.92936 2.28867 3.39325 3.27463 3.03851 2.74923 2.25318 1.40415 0.96894 1.38225 1.78499 1.64827 1.20632 1.1061 1.305 1.42742 1.39646 1.71115 1.75516 0.62806 -0.2738 -0.66946 -0.92341 -0.69533 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -4.23309 -5.10109 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -1.01589 11.1596 16.12488 15.10952 14.83156 14.831 14.83101 14.82817 14.66552 14.17244 13.66749 10.79569 6.69431 2.31281 1.68141 1.63382 1.55267 1.52604 1.73441 1.77953 1.60816 1.62913 1.63267 1.52287 1.60873 1.6914 1.39054 1.38877 1.349 1.38629 1.38636 1.46736 1.48459 1.45671 1.47777 1.47748 1.46604 1.55585 1.60259 1.5301 1.56992 1.53696 1.78571 3.42052 2.69715 2.13024 1.86262 1.87232 1.81644 1.80557 1.7796 1.71141 1.66013 1.62151 1.56643 1.5864 1.55762 1.55288 1.56094 1.68706 1.77327 1.78933 1.72905 1.62264 1.57262 1.52391 1.54583 1.53297 1.52173 1.54939 1.56085 1.57817 1.50208 1.41948 1.34026 1.30197 1.19768 1.2128 1.19156 1.11692 0.85323 0.60198 0.32466 -0.05671 -0.36835 -0.9382 -1.21338 -2.07158 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -4.04143 -1.28438 1.8338 3.17385 2.43584 3.44144 3.32313 3.27276 3.48999 2.82285 3.00172 3.02134 3.09143 1.50265 0.06926 -1.42054 -3.77479 -3.99286 -4.22442 -4.21667 -4.20679 -4.15995 -4.14714 -3.96934 -1.8711 1.15679 3.03881 3.20992 2.9453 2.90166 2.73341 2.30518 1.89901 1.281 1.11105 0.64682 0.72335 0.86314 0.96564 1.0938 1.37388 1.77751 1.6077 0.0733 -0.64928 -0.9159 -0.80418 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -1.02149 12.03599 16.63335 15.1965 14.83319 14.831 14.83023 14.79748 14.53901 13.85879 13.30428 10.19517 6.14441 2.30273 1.62497 1.50864 1.51191 1.48467 1.62492 1.66078 1.53266 1.49909 1.61466 1.59216 1.36508 1.3667 1.31949 1.35571 1.36479 1.36234 1.38092 1.48303 1.5388 1.45488 1.42413 1.44701 1.45921 1.58245 1.63502 1.61216 1.67721 1.95946 1.84467 2.67555 3.24798 2.65559 1.8503 1.81168 1.77769 1.78892 1.76075 1.72955 1.70483 1.6518 1.55292 1.51502 1.54074 1.54442 1.54737 1.64106 1.71548 1.76941 1.74143 1.65675 1.618 1.58061 1.57301 1.52203 1.50666 1.53875 1.55883 1.56387 1.52092 1.47112 1.40722 1.34055 1.16975 1.14899 1.16647 1.08229 0.81787 0.61034 0.39539 0.0448 -0.22675 -0.80949 -1.12451 -1.99595 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -2.16332 0.49404 2.80214 3.30728 3.08689 3.42481 3.30803 2.14242 0.38747 -1.51241 -2.11041 -4.90516 -5.11483 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -5.12142 -1.24123 1.48321 1.81214 2.16774 2.2955 2.36276 1.95469 1.47759 0.96895 0.58602 0.45091 0.58024 0.81678 1.10289 1.35345 1.56766 1.83112 1.86053 0.76998 -0.44588 -1.61568 -5.02642 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -1.44886 10.01921 16.07752 15.12444 14.83158 14.83097 14.82061 14.6625 14.3695 13.73598 13.21695 10.61709 6.57464 2.04701 1.51168 1.48797 1.66945 1.47008 1.51219 1.52268 1.52004 1.52411 1.60543 1.64222 1.43424 1.27045 1.2786 1.31704 1.45861 1.37332 1.37886 1.35427 1.55473 1.50416 1.41882 1.46738 1.49136 1.61705 1.67581 1.66996 1.67281 1.62827 1.65992 1.89052 3.61881 3.17608 1.87869 1.70965 1.65771 1.69529 1.72062 1.71559 1.65594 1.62482 1.57459 1.52102 1.51199 1.5123 1.5175 1.66894 1.75689 1.76255 1.70565 1.57599 1.55206 1.53681 1.4938 1.45801 1.47969 1.51109 1.52878 1.51465 1.478 1.53998 1.52783 1.32535 1.17638 1.19904 1.26358 1.07625 0.82349 0.64115 0.40487 0.06813 -0.13393 -0.65053 -0.97522 -1.70586 -2.16146 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -5.14497 -0.43127 2.13449 -0.16522 -1.0743 -1.75277 -2.40982 -5.96759 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -3.22076 0.57328 1.62325 1.0785 1.40168 1.6428 1.57292 1.45926 1.04444 0.52711 0.51153 0.49327 0.51297 0.72808 1.0716 1.42533 1.78099 1.94459 1.28924 -1.13565 -5.08701 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
-6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -4.89014 -1.80307 -1.60868 -1.87077 -2.00814 -1.93623 -1.87457 -4.71865 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -1.02124 11.54353 15.41413 14.95274 14.83145 14.8308 14.8175 14.63457 14.3409 13.76376 13.24123 10.53111 6.64924 2.39916 1.55668 1.43171 1.5457 1.60035 1.55973 1.51693 1.46183 1.46463 1.47977 1.53803 1.5373 1.46821 1.62981 1.61121 1.44789 1.50278 1.64642 1.46271 1.58374 1.48642 1.39865 1.48378 1.51074 1.56897 1.6223 1.65136 1.66465 1.62378 1.73725 2.14006 3.27126 2.77103 1.72971 1.64007 1.60194 1.61848 1.6631 1.67493 1.65628 1.66273 1.62036 1.51965 1.50202 1.4507 1.45151 1.53618 1.57032 1.64066 1.6673 1.62189 1.61294 1.57374 1.5683 1.52716 1.48439 1.52972 1.52521 1.52677 1.42021 1.38181 1.35705 1.26559 1.18357 1.2075 1.22607 1.06255 0.78526 0.63229 0.39978 0.03296 -0.22192 -0.59262 -0.81704 -1.30504 -1.57771 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -5.10191 -3.05359 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -4.20175 -0.82585 0.59048 1.53689 1.20666 0.94825 0.9028 1.1009 1.07651 0.86666 0.45062 0.59933 0.60382 0.52835 0.47532 0.54455 0.82784 1.1789 1.73714 1.59987 -1.2398 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0 -6.0
